"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",238,"Kacheliba",1041,"Kapchok",3266,"Konyao","Kata Ndogo","Sub location",0.612014952857062,0.0156244900447271
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",238,"Kacheliba",1042,"Kasei",3267,"Korokou","Kata Ndogo","Sub location",0.845710264345551,0.0278293788078436
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",238,"Kacheliba",1042,"Kasei",3268,"Korpu","Kata Ndogo","Sub location",0.807242600295669,0.027367216405306
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",238,"Kacheliba",1043,"Suam",3269,"Kacheliba","Kata Ndogo","Sub location",0.558156670047898,0.0136565877944604
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",238,"Kacheliba",1043,"Suam",3270,"Kanyerus","Kata Ndogo","Sub location",0.494744571166005,0.0115514677277174
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",238,"Kacheliba",1043,"Suam",3271,"Nakuyen","Kata Ndogo","Sub location",0.418583334172538,0.00562684367900945
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1044,"Kapenguria",3272,"Kamatira","Kata Ndogo","Sub location",0.169143507561358,0.00138629451430205
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1044,"Kapenguria",3273,"Siyoi","Kata Ndogo","Sub location",0.372807563276994,0.00416453494858999
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1044,"Kapenguria",3274,"Talau","Kata Ndogo","Sub location",0.246705112541045,0.00259578047689816
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1045,"Lelan",3275,"Chebon","Kata Ndogo","Sub location",0.416773082775036,0.00685756993766632
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1045,"Lelan",3276,"Chepkono","Kata Ndogo","Sub location",0.534650445882545,0.00802158104829301
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1045,"Lelan",3277,"Kapkanyar","Kata Ndogo","Sub location",0.293173754405239,0.00498068209390085
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1045,"Lelan",3278,"Kapsait","Kata Ndogo","Sub location",0.265547641774436,0.00384951483488444
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1045,"Lelan",3279,"Kapsangar","Kata Ndogo","Sub location",0.481731921554166,0.00842549468711987
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1046,"Mnagei",3280,"Chemwochoi","Kata Ndogo","Sub location",0.441922722413533,0.00624445300400323
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1046,"Mnagei",3281,"Cheptuya","Kata Ndogo","Sub location",0.291408659954388,0.00333577019773963
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1046,"Mnagei",3282,"Keringet","Kata Ndogo","Sub location",0.306315328289374,0.00385489573159031
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1046,"Mnagei",3283,"Kishaunet","Kata Ndogo","Sub location",0.276998668962002,0.00428141495081359
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1046,"Mnagei",3284,"Serewo","Kata Ndogo","Sub location",0.405462904520751,0.00831508194255436
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1047,"Riwa",3285,"Chesira","Kata Ndogo","Sub location",0.887483514282038,0.0228153731309199
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1047,"Riwa",3286,"Kanyarkwat","Kata Ndogo","Sub location",0.57222266069062,0.0111747701077932
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",239,"Kapenguria",1047,"Riwa",3287,"Kongelai","Kata Ndogo","Sub location",0.643858413571449,0.0186735783427162
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1048,"Cheptulel",3288,"Lebei","Kata Ndogo","Sub location",0.157118813380655,0.000937935319370754
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1048,"Cheptulel",3289,"Nyarpotwo","Kata Ndogo","Sub location",0.34388287561851,0.0043776337129181
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1049,"Endo",3290,"Kaben","Kata Ndogo","Sub location",0.237978471488157,0.00114062178272452
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1050,"Lomut",3291,"Mogho","Kata Ndogo","Sub location",0.224511769657685,0.00182326364233408
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1050,"Lomut",3292,"Ptiasis","Kata Ndogo","Sub location",0.561788925826554,0.0115918498113388
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1050,"Lomut",3293,"Seito","Kata Ndogo","Sub location",0.425882274276979,0.007015118879284
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1050,"Lomut",3294,"Toghomo","Kata Ndogo","Sub location",0.372218610405713,0.00373535801395969
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1051,"Masol",3295,"Akiriamet","Kata Ndogo","Sub location",0.71498649646138,0.017375173689062
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1051,"Masol",3296,"Amaler","Kata Ndogo","Sub location",0.834835808321752,0.0216086763723534
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1051,"Masol",3297,"Nyangaita","Kata Ndogo","Sub location",0.762676419137346,0.023424008733856
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1052,"Mwino",3298,"Kale","Kata Ndogo","Sub location",0.437666674473961,0.00738167353688
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1052,"Mwino",3299,"Kokwotondwo","Kata Ndogo","Sub location",0.368990045020699,0.00489982185376903
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1052,"Mwino",3300,"Ptalam","Kata Ndogo","Sub location",0.450857244936558,0.00742068916292382
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1053,"Sekerr",3301,"Chepkondol","Kata Ndogo","Sub location",0.244300155157134,0.00409495059989059
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1053,"Sekerr",3302,"Mbara","Kata Ndogo","Sub location",0.655123495112046,0.0177544372429585
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1053,"Sekerr",3303,"Nasolot","Kata Ndogo","Sub location",0.515450391533081,0.0105446783797945
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1053,"Sekerr",3304,"Sarmach","Kata Ndogo","Sub location",0.529797894532879,0.014281845724781
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1054,"Wei Wei",3305,"Korellach","Kata Ndogo","Sub location",0.552772254529441,0.00932304601815394
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1054,"Wei Wei",3306,"Ptokou","Kata Ndogo","Sub location",0.408255749628186,0.00586931429119971
118,"KEN","Kenya",7,"Rift Valley",44,"West Pokot",240,"Sigor",1054,"Wei Wei",3307,"Wakorr","Kata Ndogo","Sub location",0.336007902977477,0.00480727655872593
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1055,"Cheptaisi",3308,"Chepkube","Kata Ndogo","Sub location",0.248988168008568,0.00211635480764016
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1055,"Cheptaisi",3309,"Cheptais","Kata Ndogo","Sub location",0.178072467228291,0.00137109902050147
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1055,"Cheptaisi",3310,"Chesikaki","Kata Ndogo","Sub location",0.220539068087164,0.00191433427278056
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1055,"Cheptaisi",3311,"Sasuri","Kata Ndogo","Sub location",0.164437598881748,0.00146128598362469
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1056,"Kopsiro",3312,"Chebyuk","Kata Ndogo","Sub location",0.248261776977791,0.0031171595054473
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1056,"Kopsiro",3313,"Chelebei","Kata Ndogo","Sub location",0.218295215362256,0.00121349954292657
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1056,"Kopsiro",3314,"Emmia","Kata Ndogo","Sub location",0.287657989026243,0.00469874939313428
118,"KEN","Kenya",8,"Western",45,"Bungoma",241,"Cheptaisi",1056,"Kopsiro",3315,"Kapkateny","Kata Ndogo","Sub location",0.191739703282729,0.00179239796034527
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1057,"Bumula",3316,"Khasoko","Kata Ndogo","Sub location",0.198128409693551,0.00209905174176811
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1057,"Bumula",3317,"North Myanga","Kata Ndogo","Sub location",0.211558279135211,0.00208505010687055
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1057,"Bumula",3318,"South Myanga","Kata Ndogo","Sub location",0.29648476063423,0.00325622816603765
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1058,"East Bukusu",3319,"East Sang'alo","Kata Ndogo","Sub location",0.38812444523093,0.00506325444967885
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1058,"East Bukusu",3320,"Namirembe","Kata Ndogo","Sub location",0.237147646371196,0.00288203105765126
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1058,"East Bukusu",3321,"North Sang'alo","Kata Ndogo","Sub location",0.308641060830451,0.00409727178908172
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1058,"East Bukusu",3322,"West Sang'alo","Kata Ndogo","Sub location",0.324469226384486,0.00488203740815157
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1059,"Kanduyi",3323,"North Kanduyi","Kata Ndogo","Sub location",0.35591024806254,0.0042645588099525
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1060,"Musikoma",3324,"South Kanduyi","Kata Ndogo","Sub location",0.354351010825232,0.00355891272840657
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1060,"Musikoma",3325,"Township","Kata Ndogo","Sub location",0.221647445679452,0.00124419474639091
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1061,"South Bukusu",3326,"East Mateka","Kata Ndogo","Sub location",0.245071482812056,0.0033067392882324
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1061,"South Bukusu",3327,"West Mateka","Kata Ndogo","Sub location",0.359545892587762,0.0040261105597225
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1062,"West Bukusu",3328,"East Siboti","Kata Ndogo","Sub location",0.22675794314919,0.0026046256240302
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1062,"West Bukusu",3329,"Kibuke","Kata Ndogo","Sub location",0.303257952366214,0.00301264330027795
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1062,"West Bukusu",3330,"Mukwa","Kata Ndogo","Sub location",0.236037564695539,0.00216734770106476
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1062,"West Bukusu",3331,"Nakhwana","Kata Ndogo","Sub location",0.271854930623578,0.0030361064104904
118,"KEN","Kenya",8,"Western",45,"Bungoma",242,"Kanduyi",1062,"West Bukusu",3332,"West Siboti","Kata Ndogo","Sub location",0.243454460753537,0.00272366794138049
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1063,"Kapsokwony",3333,"Kamuneru","Kata Ndogo","Sub location",0.16746808195341,0.00112169733176618
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1063,"Kapsokwony",3334,"Kapsokwony","Kata Ndogo","Sub location",0.168586045584217,0.00109515369774454
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1063,"Kapsokwony",3335,"Kibuk","Kata Ndogo","Sub location",0.140183704405983,0.00101096689570618
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1063,"Kapsokwony",3336,"Namorio","Kata Ndogo","Sub location",0.161230322647747,0.00138659460299178
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1064,"Kaptama",3337,"Chemoge","Kata Ndogo","Sub location",0.16079671014505,0.0011372124776031
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1064,"Kaptama",3338,"Kaptama","Kata Ndogo","Sub location",0.196628173357517,0.00197471682383807
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1064,"Kaptama",3339,"Koboywo","Kata Ndogo","Sub location",0.192764359879514,0.00121054851786229
118,"KEN","Kenya",8,"Western",45,"Bungoma",243,"Kapsokwony",1064,"Kaptama",3340,"Kongit","Kata Ndogo","Sub location",0.161226037861428,0.00129921035761635
118,"KEN","Kenya",8,"Western",45,"Bungoma",244,"Kimilili",1065,"Kamukuywa",3341,"Kamukuywa","Kata Ndogo","Sub location",0.304950794623963,0.00360564956042697
118,"KEN","Kenya",8,"Western",45,"Bungoma",244,"Kimilili",1065,"Kamukuywa",3342,"Sikhendu","Kata Ndogo","Sub location",0.280868894853661,0.00329522936874757
118,"KEN","Kenya",8,"Western",45,"Bungoma",244,"Kimilili",1066,"Kimilili",3343,"Kibingei","Kata Ndogo","Sub location",0.342014217210109,0.0039714283116153
118,"KEN","Kenya",8,"Western",45,"Bungoma",244,"Kimilili",1066,"Kimilili",3344,"Kimilili","Kata Ndogo","Sub location",0.262291193415157,0.00325950338572051
118,"KEN","Kenya",8,"Western",45,"Bungoma",244,"Kimilili",1066,"Kimilili",3345,"Kimilili Township","Kata Ndogo","Sub location",0.0769982641184277,0.000317315938559035
118,"KEN","Kenya",8,"Western",45,"Bungoma",245,"Mt. Elgon Forest",1067,"Mt. Elgon Forest",3346,"Mt. Elgon","Kata Ndogo","Sub location",1.26498787571056,0.0502448222573593
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1068,"Chwele",3347,"Chwele","Kata Ndogo","Sub location",0.301804590919027,0.00339436690899102
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1068,"Chwele",3348,"Mukuyuni","Kata Ndogo","Sub location",0.232999823004907,0.00315949300238341
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1069,"Lwandanyi",3349,"Chebukuyi","Kata Ndogo","Sub location",0.190202366333232,0.00116828545492475
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1069,"Lwandanyi",3350,"Mayekwe","Kata Ndogo","Sub location",0.139089204018222,0.000946263021434517
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1070,"Namumbila",3351,"East Wamono","Kata Ndogo","Sub location",0.247995989562608,0.00164635983355611
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1070,"Namumbila",3352,"Machakha","Kata Ndogo","Sub location",0.230007678798985,0.00112804830780803
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1071,"North Bukusu",3353,"North Nalondo","Kata Ndogo","Sub location",0.277174813525827,0.00402809003026092
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1071,"North Bukusu",3354,"South Nalondo","Kata Ndogo","Sub location",0.290631031992503,0.00491314805708645
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1071,"North Bukusu",3355,"West Nalondo","Kata Ndogo","Sub location",0.244161447040003,0.00330402250221899
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1072,"Sirisia",3356,"Central Namwela","Kata Ndogo","Sub location",0.172675579765955,0.00155858118841984
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1072,"Sirisia",3357,"North Kulisiru","Kata Ndogo","Sub location",0.247834717166912,0.00273618947380537
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1072,"Sirisia",3358,"South Namwela","Kata Ndogo","Sub location",0.20061439924495,0.00215356854800888
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1073,"South Malakisi",3359,"Mwalie","Kata Ndogo","Sub location",0.250584333564762,0.0015521382380247
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1073,"South Malakisi",3360,"Sitabicha","Kata Ndogo","Sub location",0.195152993907214,0.00167912621361751
118,"KEN","Kenya",8,"Western",45,"Bungoma",246,"Sirisia",1073,"South Malakisi",3361,"South Kulisiru","Kata Ndogo","Sub location",0.196465219541255,0.00239098547092523
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1074,"Naitiri",3362,"Kabuyefwe","Kata Ndogo","Sub location",0.2500945607805,0.00277582880869318
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1074,"Naitiri",3363,"Kibisi","Kata Ndogo","Sub location",0.192510655627654,0.00217540242227009
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1074,"Naitiri",3364,"Mbakalo","Kata Ndogo","Sub location",0.230837160056395,0.00171517780051763
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1074,"Naitiri",3365,"Milima/Kamukuywa","Kata Ndogo","Sub location",0.409286745453759,0.00530539438454998
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1074,"Naitiri",3366,"Naitiri","Kata Ndogo","Sub location",0.244276678876829,0.00327187044899717
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1075,"Ndalu",3367,"Kiminini","Kata Ndogo","Sub location",0.322648326832687,0.00408020367728823
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1075,"Ndalu",3368,"Ndalu","Kata Ndogo","Sub location",0.291099219695604,0.00360173958619917
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1075,"Ndalu",3369,"Soysambu","Kata Ndogo","Sub location",0.274635291963419,0.00370921924093225
118,"KEN","Kenya",8,"Western",45,"Bungoma",247,"Tongareni",1075,"Ndalu",3370,"Tongareni","Kata Ndogo","Sub location",0.355929605827652,0.00359307467579542
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1076,"Bokoli",3371,"Bokoli","Kata Ndogo","Sub location",0.208065049779879,0.00236199080393317
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1076,"Bokoli",3372,"Miendo","Kata Ndogo","Sub location",0.261069183480725,0.00313146368466807
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1077,"Misikhu",3373,"Kituni","Kata Ndogo","Sub location",0.239942858616774,0.00291708681720586
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1077,"Misikhu",3374,"Misikhu","Kata Ndogo","Sub location",0.233103617331689,0.00276845527537308
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1078,"Ndivisi",3375,"Makemo","Kata Ndogo","Sub location",0.238007991081159,0.00285630140149484
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1078,"Ndivisi",3376,"Makuselwa","Kata Ndogo","Sub location",0.234527229318546,0.00279838525887035
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1078,"Ndivisi",3377,"Mihuu","Kata Ndogo","Sub location",0.305593737276623,0.00351294652238976
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1078,"Ndivisi",3378,"Ndivisi","Kata Ndogo","Sub location",0.238656820980109,0.00153162485332714
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1079,"Webuye",3379,"Khalumuli","Kata Ndogo","Sub location",0.361782363132825,0.00444488469872668
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1079,"Webuye",3380,"Maraka","Kata Ndogo","Sub location",0.296003051956397,0.00259933512938677
118,"KEN","Kenya",8,"Western",45,"Bungoma",248,"Webuye",1079,"Webuye",3381,"Muchi","Kata Ndogo","Sub location",0.383641699333667,0.00311320010820408
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1080,"Central Teso",3382,"Kamuriai","Kata Ndogo","Sub location",0.42070709629261,0.00261691751711664
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1080,"Central Teso",3383,"Kocholia","Kata Ndogo","Sub location",0.335442882094023,0.00442691848832049
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1081,"North Teso",3384,"Aboloi","Kata Ndogo","Sub location",0.276355155409205,0.0028578688635456
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1081,"North Teso",3385,"Angurai","Kata Ndogo","Sub location",0.202203082602907,0.00197119667734737
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1081,"North Teso",3386,"Changara","Kata Ndogo","Sub location",0.133188220154262,0.00113042627788024
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1081,"North Teso",3387,"Kakapel","Kata Ndogo","Sub location",0.177075220945063,0.00176362223715124
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1081,"North Teso",3388,"Kolanya","Kata Ndogo","Sub location",0.198048404683846,0.00191713284857123
118,"KEN","Kenya",8,"Western",46,"Busia",249,"Amagoro",1081,"North Teso",3389,"Moding","Kata Ndogo","Sub location",0.259084800268432,0.00247308624284473
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1082,"South Teso",3390,"Amukura","Kata Ndogo","Sub location",0.400780703415818,0.00442545132824237
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1082,"South Teso",3391,"Apokor","Kata Ndogo","Sub location",0.354290509269461,0.00526563053120049
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1082,"South Teso",3392,"Kamolo","Kata Ndogo","Sub location",0.228932775592151,0.00170340466638681
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1082,"South Teso",3393,"Osurete","Kata Ndogo","Sub location",0.343247546562869,0.0033487069137009
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1083,"West Teso",3394,"Alupe","Kata Ndogo","Sub location",0.188188911561128,0.00171911030724926
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1083,"West Teso",3395,"Angorom","Kata Ndogo","Sub location",0.189048414747702,0.00213142658134548
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1083,"West Teso",3396,"Asinge","Kata Ndogo","Sub location",0.300759462461267,0.00372629675177692
118,"KEN","Kenya",8,"Western",46,"Busia",250,"Amukura",1083,"West Teso",3397,"Chakol","Kata Ndogo","Sub location",0.283269004597977,0.0034488827907908
118,"KEN","Kenya",8,"Western",46,"Busia",251,"Budalangi",1084,"East Bunyala",3398,"Budalangi","Kata Ndogo","Sub location",0.20473296011442,0.00177016583399229
